0.53	0	0	0	0
0.535	0	0	0	0
0.54	0	0	0	0
0.545	0	0	0	0
0.55	0	0	0	0
0.555	0	0	0	0
0.56	0	0	0	0
0.565	0	0	0	0
0.57	0	0	0	0
0.575	0	0	0	0
0.58	0	0	0	0
0.585	0	0	0	0
0.59	0	0	0	0
0.595	0	0	0	0
0.6	0	0	0	0
0.605	0	0	0	0
0.61	0	0	0	0
0.615	0	0	0	0
0.62	0	0	0	0
0.625	0	0	0	0
0.63	0	0	0	0
0.635	0	0	0	0
0.64	0	0	0	0
0.645	0	0	0	0
0.65	0	0	0	0
0.655	0	0	0	0
0.66	0	0	0	0
0.665	0	0	0	0
0.67	0	0	0	0
0.675	0	0	0	0
0.68	0	0	0	0
0.685	0	0	0	0
0.69	0	0	0	0
0.695	0	0	0	0
0.7	0	0	0	0
0.705	0	0	0	0
0.71	0	0	0	0
0.715	0	0	0	0
0.72	0	0	0	0
0.725	0	0	0	0
0.73	0	0	0	0
0.735	0	0	0	0
0.74	0	0	0	0
0.745	0	0	0	0
0.75	0	0	0	0
0.755	0	0	0	0
0.76	0	0	0	0
0.765	0	0	0	0
0.77	0	0	0	0
0.775	0	0	0	0
0.78	0	0	0	0
0.785	0	0	0	0
0.79	0	0	0	0
0.795	0	0	0	0
0.8	0	0	0	0
0.805	0	0	0	0
0.81	0	0	0	0
0.815	0	0	0	0
0.82	0	0	0	0
0.825	0	0	0	0
0.83	0	0	0	0
0.835	0	0	0	0
0.84	0	0	0	0
0.845	0	0	0	0
0.85	0	0	0	0
0.855	0	0	0	0.00012
0.86	0	0	0	0.0006
0.865	0	0	0	0.0006
0.87	0	0	0	0.0006
0.875	0	0	0	0.0006
0.88	0	0	0	0.0006
0.885	0	0	0	0.0006
0.89	0	0	0	0.0006
0.895	0	0	0	0.0006
0.9	0	0	0	0.0006
0.905	0	0	0	0.0006
0.91	0	0	0	0.0006
0.915	0	0	0	0.0006
0.92	0	0	0	0.0006
0.925	0	0	0	0.0006
0.93	0	0	0	0.0006
0.935	0	0	0	0.0006
0.94	0	0	0	0.0006
0.945	0	0	0	0.0006
0.95	0	0	0	0.0006
0.955	0	0	0	0.0006
0.96	0	0	0	0.0006
0.965	0	0	0	0.0006
0.97	0	0	0	0.0006
0.975	0	0	0	0.0012
0.98	0	0	0	0.0012
0.985	0	0	0	0.0012
0.99	0	0	0	0.0012
0.995	0	0	0	0.0012
1	0	0	0	0.0012
1.005	0	0	0	0.0012
1.01	0	0	0	0.0012
1.015	0	0	0	0.0012
1.02	0	0	0	0.0012
1.025	0	0	0	0.0012
1.03	0	0	0	0.0012
1.035	0	0	0	0.0012
1.04	0	0	0	0.0012
1.045	0	0	0	0.0018
1.05	0	0	0	0.0018
1.055	0	0	0	0.0018
1.06	0	0	0	0.0018
1.065	0	0	0	0.0018
1.07	0	0	0	0.0018
1.075	0	0	0	0.0018
1.08	0	0	0	0.0018
1.085	0	0	0	0.0018
1.09	0	0	0	0.0018
1.095	0	0	0	0.00204
1.1	0	0	0	0.0024
1.105	0	0	0	0.0024
1.11	0	0	0	0.0024
1.115	0	0	0	0.0024
1.12	0	0	0	0.0024
1.125	0	0	0	0.0024
1.13	0	0	0	0.0024
1.135	0	0	0	0.0024
1.14	0	0	0	0.00275
1.145	0	0	0	0.0031
1.15	0	0	0	0.0031
1.155	0	0	0	0.0031
1.16	0	0	0	0.0031
1.165	0	0	0	0.0031
1.17	0	0	0	0.0031
1.175	0	0	0	0.00334
1.18	0	0	0	0.0037
1.185	0	0	0	0.0037
1.19	0	0	0	0.0037
1.195	0	0	0	0.0037
1.2	0	0	0	0.0037
1.205	0	0	0	0.0037
1.21	0	0	0	0.00385
1.215	0	0	0	0.0043
1.22	0	0	0	0.0043
1.225	0	0	0	0.0043
1.23	0	0	0	0.0043
1.235	0	0	0	0.0043
1.24	0	0	0	0.0049
1.245	0	0	0	0.0049
1.25	0	0	0	0.0049
1.255	0	0	0	0.0049
1.26	0	0	0	0.0049
1.265	0	0	0	0.00535
1.27	0	0	0	0.0055
1.275	0	0	0	0.0055
1.28	0	0	0	0.0055
1.285	0	0	0	0.00565
1.29	0	0	0	0.0061
1.295	0	0	0	0.0061
1.3	0	0	0	0.0061
1.305	0	0	0	0.0061
1.31	0	0	0	0.0067
1.315	0	0	0	0.0067
1.32	0	0	0	0.0067
1.325	0	0	0	0.0067
1.33	0	0	0	0.00694
1.335	0	0	0	0.0073
1.34	0	0	0	0.0073
1.345	0	0	0	0.0073
1.35	0	0	0	0.0079
1.355	0	0	0	0.0079
1.36	0	0	0	0.0079
1.365	0	0	0	0.00805
1.37	0	0	0	0.0085
1.375	0	0	0	0.0085
1.38	0	0	0	0.0085
1.385	0	0	0	0.00906
1.39	0	0	0	0.0092
1.395	0	0	0	0.0092
1.4	0	0	0	0.0098
1.405	0	0	0	0.0098
1.41	0	0	0	0.0101
1.415	0	0	0	0.0104
1.42	0	0	0	0.0104
1.425	0	0	0	0.0104
1.43	0	0	0	0.011
1.435	0	0	0	0.011
1.44	0	0	0	0.01115
1.445	0	0	0	0.0116
1.45	0	0	0	0.0116
1.455	0	0	0	0.01196
1.46	0	0	0	0.0122
1.465	0	0	0	0.0128
1.47	0	0	0	0.0128
1.475	0	0	0	0.01292
1.48	0	0	0	0.0134
1.485	0	0	0	0.0134
1.49	0	0	0	0.0137
1.495	0	0	0	0.014
1.5	0	0	0	0.01456
1.505	0	0	0	0.0147
1.51	0	0	0	0.0147
1.515	0	0	0	0.0153
1.52	0	0	0	0.01554
1.525	0	0	0	0.0159
1.53	0	0	0	0.01626
1.535	0	0	0	0.0165
1.54	0	0	0	0.01698
1.545	0	0	0	0.0171
1.55	0	0	0	0.0177
1.555	0	0	0	0.01785
1.56	0	0	0	0.0183
1.565	0	0	0	0.0183
1.57	0	0	0	0.01866
1.575	0	0	0	0.01935
1.58	0	0	0	0.0195
1.585	0	0	0	0.0201
1.59	0.3	0	0	0.02024
1.595	1.5	0	0	0.0208
1.6	1.5	0	0	0.02104
1.605	1.5	0	0	0.0214
1.61	1.5	0	0	0.02185
1.615	1.5	0	0	0.022
1.62	1.5	0	0	0.0226
1.625	1.5	0	0	0.0232
1.63	1.5	0	0	0.02332
1.635	1.5	0	0	0.02395
1.64	1.5	0	0	0.0244
1.645	1.5	0	0	0.02476
1.65	1.5	0	0	0.025
1.655	1.5	0	0	0.02548
1.66	2	0	0	0.0263
1.665	2.06	0	0	0.0263
1.67	2.145	0	0	0.02705
1.675	2.214	0	0	0.0275
1.68	2.28	0	0	0.0278
1.685	2.352	0	0	0.02846
1.69	2.425	0	0	0.02915
1.695	2.488	0	0	0.0293
1.7	2.59	0	0	0.0299
1.705	3.05	0	0	0.03062
1.71	3.16	0	0	0.0311
1.715	3.286	0	0	0.03134
1.72	3.39	0	0	0.03205
1.725	3.512	0	0	0.03276
1.73	3.635	0	0	0.03345
1.735	4.06	0	0	0.0336
1.74	4.22	0	0	0.0342
1.745	4.404	0	0	0.03492
1.75	4.54	0	0	0.03555
1.755	4.72	0	0	0.03624
1.76	4.875	0	0	0.0369
1.765	4.9625	0	0	0.0372
1.77	5.066	0	0	0.03776
1.775	5.22	0	0	0.0385
1.78	5.34	0	0	0.0391
1.785	5.494	0	0	0.03982
1.79	5.6225	0	0	0.04045
1.795	5.78	0	0	0.0412
1.8	5.918	0	0	0.04186
1.805	5.97	0	0	0.04255
1.81	5.97	0	0	0.04318
1.815	5.97	0	0	0.044
1.82	5.97	0	0	0.0446
1.825	6.015	0	0	0.04535
1.83	6.1	0	0	0.04604
1.835	6.19	0	0	0.0467
1.84	6.274	0	0	0.04736
1.845	6.3625	0	0	0.0485
1.85	6.948	0	0	0.04936
1.855	7.28	0	0	0.0501
1.86	7.576	0	0	0.05082
1.865	8.0625	0	0	0.05145
1.87	8.362	0	0	0.05214
1.875	8.67	0	0	0.0531
1.88	9.092	0	0	0.05406
1.885	9.5125	0	0	0.05475
1.89	9.94	0	0	0.0556
1.895	10.31	0	0	0.0568
1.9	10.76	0	0	0.05752
1.905	11.26	0	0	0.05815
1.91	11.788	0	0	0.05908
1.915	12.345	0	0	0.0601
1.92	12.935	0	0	0.060925
1.925	13.436	0	0	0.06206
1.93	13.97	0	0	0.0629
1.935	14.25	0	0	0.0641
1.94	14.73	0	0	0.065
1.945	15.194	0	0	0.06614
1.95	15.64	0	0	0.06715
1.955	16.086	0	0	0.06816
1.96	16.557	0	0	0.0693
1.965	16.908	0	0	0.07008
1.97	16.97	0	0	0.0714
1.975	17.24	0	0	0.07226
1.98	17.51	0	0	0.07345
1.985	17.82	0	0	0.07438
1.99	17.97	0	0	0.0754
1.995	17.988	0.9	0	0.07642
2	18.143	1.5	0	0.0778
2.005	18.38	1.5	0	0.0788
2.01	18.53	1.5	0	0.08
2.015	19.14	1.5	0	0.08084
2.02	19.412	1.5	0	0.0821
2.025	19.89	1.5	0	0.08324
2.03	20.47	1.5	0	0.08425
2.035	21.17	1.5	0	0.0858
2.04	21.74	1.5	0	0.08706
2.045	22.5	1.5	0	0.0879
2.05	23.22	1.5	0	0.0891
2.055	24.186	1.5	0	0.09064
2.06	25.045	1.6325	0	0.09175
2.065	26.17	2.08	0	0.0928
2.07	27.25	2.166	0	0.09412
2.075	28.695	2.235	0	0.0955
2.08	29.958	2.298	0	0.09684
2.085	31.44	2.41	0	0.0977
2.09	32.81	2.47	0	0.0989
2.095	34.443	3.1	0	0.1004
2.1	36.136	3.268	0	0.10182
2.105	37.84	3.405	0	0.1032
2.11	39.64	3.824	0	0.10416
2.115	41.608	4.225	0	0.1053
2.12	43.51	4.456	0	0.10656
2.125	46.06	5	0	0.1081
2.13	48.804	5.404	0	0.10954
2.135	51.37	5.7675	0	0.1108
2.14	54.652	6.23	0	0.11218
2.145	57.895	6.625	0	0.11355
2.15	61.564	7.152	0	0.11456
2.155	65.79	7.89	0	0.1157
2.16	71	8.63	0	0.1172
2.165	75.44	9.38	0	0.1184
2.17	81.532	10.394	0	0.11994
2.175	87.148	11.358	0	0.1212
2.18	93.686	12.66	0	0.12258
2.185	100.47	14.035	0	0.1239
2.19	108.56	15.763	0	0.12548
2.195	115.75	17.426	0	0.12676
2.2	124.19	19.56	0	0.1282
2.205	131.41	21.84	0.03	0.1294
2.21	140.33	24.58	0.03	0.13086
2.215	148.32	27.41	0.03	0.1322
2.22	157.91	31.19	0.545	0.1334
2.225	166.29	34.82	1.21	0.13442
2.23	174.99	39.055	1.4975	0.1358
2.235	182.8	43.272	2.264	0.13714
2.24	191.53	48.5	3.25	0.1386
2.245	198.75	53.34	4.13	0.1398
2.25	207.99	59.685	5.4475	0.1413
2.255	216.73	66.056	6.874	0.14272
2.26	225.1	72.485	8.5	0.1441
2.265	233.58	79.196	10.348	0.14542
2.27	242.62	86.618	12.725	0.1468
2.275	250.99	93.722	15.304	0.14758
2.28	260.66	102.22	18.59	0.149
2.285	270.38	110.98	22.634	0.15044
2.29	278.99	118.83	26.545	0.1517
2.295	288.65	127.74	31.366	0.15308
2.3	298.03	136.46	36.545	0.15445
2.305	307.6	145.28	42.36	0.15546
2.31	317.9	154.62	49.248	0.1566
2.315	329.28	164.84	57.75	0.1581
2.32	338.41	173.13	65.31	0.1593
2.325	349.72	183.12	75.08	0.16072
2.33	359.93	191.96	84.075	0.1615
2.335	371.21	201.77	94.248	0.16288
2.34	382.2	211.34	104.33	0.1642
2.345	395.05	222.52	116.32	0.16525
2.35	406.04	232.16	126.85	0.16644
2.355	418.72	243.38	138.75	0.1679
2.36	429.88	253.16	148.53	0.1691
2.365	444.02	265.66	160.32	0.17
2.37	457.45	277.73	170.69	0.17118
2.375	470.63	289.64	180.08	0.1722
2.38	484.05	301.95	188.91	0.17352
2.385	498.39	315.29	197.61	0.17445
2.39	511.71	327.77	205.09	0.17556
2.395	527.47	342.47	213.31	0.1764
2.4	543.67	357.4	220.91	0.17782
2.405	558.15	370.67	227.22	0.1786
2.41	574.57	385.42	233.5	0.17974
2.415	590.55	399.58	239.09	0.1807
2.42	606.94	413.74	244.5	0.18166
2.425	624.47	428.49	250.05	0.18235
2.43	644.03	444.47	256.31	0.1838
2.435	660.03	457.03	261.34	0.1844
2.44	679.67	471.99	267.73	0.18524
2.445	697.2	484.76	273.78	0.18635
2.45	716.66	498.54	280.7	0.18704
2.455	735.47	511.3	287.82	0.1877
2.46	757.13	525.43	296.5	0.18898
2.465	775.29	537.02	304.33	0.18978
2.47	796.25	550.25	313.81	0.1905
2.475	813.72	561	322.22	0.1911
2.48	834.5	573.83	332.89	0.19182
2.485	852.66	585.19	342.72	0.19245
2.49	873.94	598.52	354.89	0.1932
2.495	892.41	610.46	365.7	0.19386
2.5	911.4	623.13	377.08	0.19455
2.505	928.43	635	387.74	0.1947
2.51	947.53	648.78	400.06	0.1954
2.515	963.09	660.63	410.19	0.196
2.52	981.85	675.84	422.76	0.1966
2.525	998.64	690.31	434.28	0.19684
2.53	1014.2	704.47	445.1	0.1975
2.535	1029.4	719.05	455.5	0.1978
2.54	1044.8	734.58	466.02	0.19825
2.545	1058.4	748.9	475.3	0.1984
2.55	1073.6	765.69	485.56	0.199
2.555	1088.3	782.34	495.41	0.199
2.56	1100.8	797.05	503.77	0.19915
2.565	1114.2	812.98	512.75	0.1996
2.57	1126.6	827.98	521.22	0.1996
2.575	1138.8	842.56	529.64	0.1996
2.58	1151.3	857.47	538.46	0.1996
2.585	1164.6	873.03	547.94	0.1996
2.59	1175.2	884.84	555.47	0.2002
2.595	1187.6	898.27	564.49	0.1996
2.6	1198.2	909.34	572.31	0.1996
2.605	1209.8	920.74	580.96	0.1996
2.61	1220.5	930.78	589.26	0.1996
2.615	1232.5	941.2	598.61	0.19915
2.62	1242.5	949.22	606.27	0.199
2.625	1253.7	957.56	614.69	0.199
2.63	1262.8	963.69	621.53	0.1984
2.635	1273.4	970.57	629.27	0.19828
2.64	1282.4	976.03	635.71	0.19765
2.645	1292.5	981.84	642.69	0.1972
2.65	1300.9	986.55	648.08	0.19684
2.655	1309.3	991.05	652.94	0.19615
2.66	1316.5	994.78	656.39	0.19552
2.665	1324.1	998.81	659.25	0.1947
2.67	1329.9	1001.7	660.94	0.1941
2.675	1336.1	1005	661.91	0.19335
2.68	1341	1007.8	662	0.19266
2.685	1344.8	1010	662	0.1917
2.69	1347.8	1012.1	662	0.19074
2.695	1350	1013.9	662	0.1896
2.7	1351.2	1015.1	662	0.18874
2.705	1352	1016.2	662	0.1874
2.71	1352	1017	662	0.18656
2.715	1352	1017.3	662	0.1853
2.72	1351.4	1017.8	662	0.18392
2.725	1350.1	1018	662	0.18255
2.73	1349	1018	662	0.18118
2.735	1347.7	1018	662	0.1798
2.74	1346.2	1018	662	0.1783
2.745	1344.6	1018	662	0.1764
2.75	1342.8	1018	662	0.17496
2.755	1341	1017.6	662	0.17355
2.76	1339.1	1016.5	662	0.17144
2.765	1337.2	1016.5	662	0.1694
2.77	1334.9	1016.5	662	0.16715
2.775	1332.8	1016.5	662	0.16518
2.78	1330.6	1016	662	0.163
2.785	1328.5	1015.8	662	0.1612
2.79	1326	1015.5	662	0.15885
2.795	1323.8	1015.1	662	0.15654
2.8	1321.7	1014.6	662	0.15415
2.805	1319.6	1013.9	662	0.15212
2.81	1317.4	1013.1	662	0.1496
2.815	1315.6	1012.5	662	0.147
2.82	1313.7	1011.8	662	0.1447
2.825	1311.7	1011	662	0.14172
2.83	1310.1	1010.1	662	0.1392
2.835	1308.2	1009.1	662	0.1364
2.84	1306.5	1008.2	662	0.1337
2.845	1304.7	1007.3	662	0.131
2.85	1302.8	1006.3	662	0.12775
2.855	1300.4	1005.1	662	0.1245
2.86	1298.6	1004.3	662	0.1221
2.865	1295.9	1003.3	662	0.11852
2.87	1293.3	1002.4	662	0.11585
2.875	1290.2	1001.5	662	0.11236
2.88	1286.8	1000.6	662	0.1093
2.885	1282.5	999.65	662	0.10577
2.89	1278.4	998.8	662	0.1026
2.895	1273.3	997.66	662	0.0989
2.9	1268.3	996.78	662	0.0958
2.905	1262	995.68	662	0.09218
2.91	1255.8	994.6	662	0.08895
2.915	1247.5	993.18	662	0.08515
2.92	1239.5	991.88	662	0.0818
2.925	1230.4	990.16	662	0.078275
2.93	1221.5	988.42	662	0.07462
2.935	1210.6	986.25	662	0.0708
2.94	1200.8	984.09	660.53	0.0678
2.945	1187.8	980.9	660.53	0.06335
2.95	1175.2	977.63	660.53	0.05962
2.955	1162.6	974	660.53	0.05585
2.96	1149.6	969.84	660.16	0.05214
2.965	1135.5	964.93	659.75	0.048375
2.97	1122.3	959.79	659.11	0.04472
2.975	1106.6	953	658.56	0.0403
2.98	1090.3	945.12	657.64	0.03648
2.985	1075.9	937.32	656.73	0.032675
2.99	1059.9	927.66	655.55	0.02846
2.995	1044.5	917.36	654.17	0.02475
3	1028.9	906.06	652.46	0.02098
3.005	1012.4	893.35	650.28	0.0168
3.01	994.22	878.59	647.28	0.0122
3.015	979.25	865.97	644.38	0.0085
3.02	960.92	850.09	640.42	0.00416
3.025	944.49	835.78	636.21	0.00045
3.03	926.04	819.45	631.21	-0.00328
3.035	907.86	803.51	625.65	-0.00735
3.04	886.55	785.08	618.67	-0.0119
3.045	867.92	769.52	611.87	-0.01576
3.05	846.06	751.59	603.06	-0.0201
3.055	827.22	736.5	594.75	-0.0238
3.06	804.15	718.46	583.44	-0.02822
3.065	783.43	702.65	572.43	-0.032025
3.07	758.23	683.8	558.17	-0.03665
3.075	735.68	667.12	544.44	-0.04066
3.08	711.79	649.72	528.9	-0.044875
3.085	689.46	633.72	513.91	-0.0482
3.09	663.75	615.19	495.91	-0.0525
3.095	642.09	599.38	480.06	-0.0562
3.1	614.46	579.09	459.21	-0.060725
3.105	588.92	559.87	439.46	-0.06498
3.11	564.22	540.91	420.41	-0.0687
3.115	539.22	521.43	401.47	-0.07242
3.12	512.68	500.31	381.84	-0.0766
3.125	488.05	480.08	364.07	-0.07998
3.13	459.63	456.28	344.13	-0.0842
3.135	430.83	431.56	324.85	-0.08852
3.14	405.37	409.22	308.41	-0.0919
3.145	377.06	383.84	290.9	-0.09584
3.15	349.46	358.85	274.64	-0.0995
3.155	321.38	333.19	258.89	-0.10316
3.16	291.49	305.85	243.12	-0.10718
3.165	258.66	275.56	226.53	-0.1111
3.17	231.72	250.94	213.28	-0.1142
3.175	198.72	221.1	197.88	-0.11782
3.18	169.49	194.89	184.47	-0.12105
3.185	136.7	166.25	169.81	-0.12454
3.19	104.91	138.97	155.65	-0.1279
3.195	67.937	108.18	139.35	-0.13173
3.2	36.446	82.636	125.55	-0.1349
3.205	-0.28	53.88	109.59	-0.1386
3.21	-31.38	30.38	96.28	-0.1416
3.215	-70.61	1.57	78.908	-0.14485
3.22	-106.92	-24.46	62.266	-0.1481
3.225	-141.8	-48.81	46.015	-0.1508
3.23	-176.77	-72.692	29.374	-0.15386
3.235	-213.3	-97.36	11.46	-0.1569
3.24	-246.63	-119.65	-5.318	-0.1595
3.245	-284.56	-144.59	-24.75	-0.1624
3.25	-322.2	-169.4	-44.092	-0.1653
3.255	-354.66	-190.94	-60.925	-0.16775
3.26	-389.9	-214.72	-79.164	-0.1701
3.265	-423.27	-237.47	-96.34	-0.1725
3.27	-456.11	-260.28	-113.24	-0.17484
3.275	-489.82	-284.3	-130.52	-0.17723
3.28	-525.72	-310.75	-148.91	-0.1795
3.285	-553.94	-332.06	-163.19	-0.1813
3.29	-586.99	-357.95	-179.71	-0.18356
3.295	-615.34	-380.88	-193.74	-0.1853
3.3	-645.57	-406.11	-208.67	-0.18692
3.305	-673.58	-430.3	-222.3	-0.18865
3.31	-704.51	-457.86	-237.28	-0.19065
3.315	-729.65	-480.98	-249.55	-0.19206
3.32	-757.44	-507.28	-263.19	-0.1935
3.325	-779.88	-528.72	-274.34	-0.1947
3.33	-805.24	-554.23	-287.1	-0.19564
3.335	-826.62	-575.96	-298.08	-0.19675
3.34	-851.04	-601.05	-311.04	-0.1975
3.345	-871.5	-622.39	-322.51	-0.19816
3.35	-891.86	-643.64	-334.75	-0.19885
3.355	-909.52	-662.11	-346.02	-0.19948
3.36	-928.75	-682.16	-358.84	-0.2002
3.365	-943.97	-697.56	-369.72	-0.2002
3.37	-961.91	-715.4	-383.12	-0.2002
3.375	-977.52	-730.41	-395.41	-0.2002
3.38	-991.51	-743.4	-406.89	-0.2002
3.385	-1004.7	-755.11	-417.81	-0.2002
3.39	-1017.7	-765.93	-428.58	-0.19975
3.395	-1028.5	-774.69	-437.98	-0.19912
3.4	-1040	-783.56	-448.03	-0.1984
3.405	-1050.2	-790.9	-457.2	-0.19708
3.41	-1058.2	-796.26	-464.54	-0.1963
3.415	-1065.9	-801	-471.89	-0.19488
3.42	-1072.3	-804.58	-478.03	-0.1935
3.425	-1077.6	-807.24	-483.16	-0.19218
3.43	-1081.9	-809.31	-487.48	-0.1908
3.435	-1085.1	-810.88	-490.97	-0.1886
3.44	-1086.7	-811	-492.88	-0.1868
3.445	-1087	-811	-494.1	-0.18512
3.45	-1087	-811	-494.72	-0.18272
3.455	-1087	-811	-494.97	-0.18058
3.46	-1085.5	-810.25	-494.97	-0.17825
3.465	-1082	-808.68	-494.97	-0.1752
3.47	-1078.8	-807.11	-494.97	-0.17268
3.475	-1074.5	-805.13	-494.97	-0.1697
3.48	-1070.6	-803.41	-494.97	-0.1673
3.485	-1065.5	-801.05	-494.97	-0.1642
3.49	-1060.7	-798.95	-494.97	-0.16102
3.495	-1054.4	-796.14	-494.97	-0.1572
3.5	-1048.5	-793.6	-494.97	-0.15384
3.505	-1041.9	-790.86	-494.97	-0.15035
3.51	-1035.4	-788.3	-494.97	-0.14712
3.515	-1027.7	-785.25	-494.97	-0.1435
3.52	-1020.7	-782.75	-494.97	-0.1398
3.525	-1011.3	-779.51	-494.6	-0.13588
3.53	-1002.1	-776.41	-493.47	-0.13162
3.535	-992.81	-773.45	-493.47	-0.1276
3.54	-982.97	-770.29	-493.09	-0.12358
3.545	-972.18	-766.84	-492.63	-0.11932
3.55	-961.91	-763.44	-492.06	-0.11504
3.555	-949.78	-759.41	-491.53	-0.1105
3.56	-936.98	-754.85	-490.73	-0.10548
3.565	-925.49	-750.53	-490.12	-0.10153
3.57	-912.45	-745.28	-489.2	-0.09658
3.575	-899.55	-739.7	-488.14	-0.09185
3.58	-886.33	-733.58	-486.99	-0.08718
3.585	-872.15	-726.55	-485.6	-0.082275
3.59	-856.13	-718.13	-483.63	-0.0769
3.595	-842.91	-710.69	-481.75	-0.0726
3.6	-826.72	-700.96	-479.08	-0.06742
3.605	-812.08	-691.73	-476.59	-0.062425
3.61	-795.87	-680.84	-473.33	-0.05724
3.615	-780.15	-669.7	-470	-0.0522
3.62	-761.88	-656.3	-465.82	-0.046425
3.625	-746.29	-644.38	-462.04	-0.04176
3.63	-728.28	-630.31	-457.28	-0.036
3.635	-712.97	-617.94	-452.91	-0.0311
3.64	-693.6	-602.13	-446.61	-0.025675
3.645	-675.6	-587.22	-440.24	-0.02004
3.65	-658.18	-572.61	-433.22	-0.01465
3.655	-640.54	-557.79	-425.13	-0.00962
3.66	-621.95	-541.95	-415.51	-0.0043
3.665	-604.78	-527.45	-405.64	0.00082
3.67	-584.84	-510.63	-393.22	0.0067
3.675	-564.53	-493.68	-379.63	0.01258
3.68	-546.4	-478.57	-366.87	0.017725
3.685	-526.17	-461.97	-352	0.02308
3.69	-506.25	-445.86	-337.04	0.02805
3.695	-485.79	-429.6	-321.67	0.03344
3.7	-463.81	-412.33	-305.11	0.039075
3.705	-439.16	-393.09	-286.47	0.0452
3.71	-418.75	-377.38	-271	0.0495
3.715	-393.51	-358.05	-252.17	0.05528
3.72	-370.64	-340.8	-235.72	0.060275
3.725	-344.88	-321.28	-217.78	0.06546
3.73	-319.43	-301.96	-200.74	0.0705
3.735	-289.4	-279.13	-181.57	0.076275
3.74	-263.26	-259.43	-165.77	0.08094
3.745	-232.72	-236.25	-148.31	0.0867
3.75	-206.41	-216.16	-134.13	0.091
3.755	-173.89	-191.12	-117.71	0.09606
3.76	-144.59	-168.6	-103.99	0.10058
3.765	-108.79	-140.9	-88.235	0.10595
3.77	-76.508	-115.79	-74.902	0.11062
3.775	-41.92	-89.13	-61.317	0.11553
3.78	-9.772	-64.262	-49.18	0.12004
3.785	27.63	-35.28	-35.53	0.1245
3.79	59.56	-10.72	-23.97	0.1288
3.795	100.12	20.235	-9.47	0.1334
3.8	138.09	48.916	4.164	0.13758
3.805	174.68	76.485	17.345	0.14165
3.81	211.82	104.22	30.844	0.14566
3.815	251.17	133.27	45.65	0.14988
3.82	287.85	159.92	59.74	0.1532
3.825	330.19	190.16	76.63	0.1569
3.83	373.21	220.1	94.258	0.1612
3.835	411.18	246.42	110.43	0.16437
3.84	453.26	275.27	129.28	0.16766
3.845	493.83	302.88	148.25	0.17065
3.85	534.56	330.54	167.9	0.17364
3.855	577.1	359.64	189.03	0.1764
3.86	623.56	391.41	212.75	0.1795
3.865	660.66	417.25	232.5	0.1819
3.87	705.12	448.67	256.34	0.18476
3.875	743.73	476.67	277.67	0.18665
3.88	785.66	507.69	301.17	0.18876
3.885	825.36	537.92	323.88	0.1908
3.89	870.08	573.04	349.71	0.1926
3.895	907.1	603.15	371.55	0.19434
