9.55	48.47	25.97	8.5	0
9.555	48.47	25.97	8.5	0
9.56	48.47	25.97	8.5	0
9.565	48.47	25.97	8.5	0
9.57	48.47	25.97	8.5	0
9.575	48.47	25.97	8.5	0
9.58	48.47	25.97	8.5	0
9.585	48.47	25.97	8.5	0
9.59	48.47	25.97	8.5	0
9.595	48.47	25.97	8.5	0
9.6	48.47	25.97	8.5	0
9.605	48.47	25.97	8.5	0
9.61	48.47	25.97	8.5	0
9.615	48.47	25.97	8.5	0
9.62	48.47	25.97	8.5	0
9.625	48.47	25.97	8.5	0
9.63	48.47	25.97	8.5	0
9.635	48.47	25.97	8.5	0
9.64	48.47	25.97	8.5	0
9.645	48.47	25.97	8.5	0
9.65	48.47	25.97	8.5	0
9.655	48.47	25.97	8.5	0
9.66	48.47	25.97	8.5	0
9.665	48.47	25.97	8.5	0
9.67	48.47	25.97	8.5	0
9.675	48.47	25.97	8.5	0
9.68	48.47	25.97	8.5	0
9.685	48.47	25.97	8.5	0
9.69	48.47	25.97	8.5	0
9.695	48.47	25.97	8.5	0
9.7	48.47	25.97	8.5	0
9.705	48.47	25.97	8.5	0
9.71	48.47	25.97	8.5	0
9.715	48.47	25.97	8.5	0
9.72	48.47	25.97	8.5	0
9.725	48.47	25.97	8.5	0
9.73	48.47	25.97	8.5	0
9.735	48.47	25.97	8.5	0
9.74	48.47	25.97	8.5	0
9.745	48.47	25.97	8.5	0
9.75	48.47	25.97	8.5	0
9.755	48.47	25.97	8.5	0
9.76	48.47	25.97	8.5	0
9.765	48.47	25.97	8.5	0
9.77	48.47	25.97	8.5	0
9.775	48.47	25.97	8.5	0
9.78	48.47	25.97	8.5	0
9.785	48.47	25.97	8.5	0
9.79	48.47	25.97	8.5	0
9.795	48.47	25.97	8.5	0
9.8	48.47	25.97	8.5	0
9.805	48.47	25.97	8.5	0
9.81	48.47	25.97	8.5	0
9.815	48.47	25.97	8.5	0
9.82	48.47	25.97	8.5	0
9.825	48.47	25.97	8.5	0
9.83	48.47	25.97	8.5	0
9.835	48.47	25.97	8.5	0
9.84	48.47	25.97	8.5	0
9.845	48.47	25.97	8.5	0
9.85	48.47	25.97	8.5	0
9.855	48.47	25.97	8.5	0
9.86	48.47	25.97	8.5	0
9.865	48.47	25.97	8.5	0
9.87	48.47	25.97	8.5	0
9.875	48.47	25.97	8.5	0
9.88	48.47	25.97	8.5	0
9.885	48.47	25.97	8.5	0
9.89	48.47	25.97	8.5	0
9.895	48.47	25.97	8.5	0
9.9	48.47	25.97	8.5	0
9.905	48.47	25.97	8.5	0
9.91	48.47	25.97	8.5	0
9.915	48.47	25.97	8.5	0
9.92	48.47	25.97	8.5	0
9.925	48.47	25.97	8.5	0
9.93	48.47	25.97	8.5	0
9.935	48.47	25.97	8.5	0
9.94	48.47	25.97	8.5	0
9.945	48.47	25.97	8.5	0
9.95	48.47	25.97	8.5	0
9.955	48.47	25.97	8.5	0
9.96	48.47	25.97	8.5	0
9.965	48.47	25.97	8.5	0
9.97	48.47	25.97	8.5	0
9.975	48.47	25.97	8.5	0
9.98	48.47	25.97	8.5	0
9.985	48.47	25.97	8.5	0
9.99	48.47	25.97	8.5	0
9.995	48.47	25.97	8.5	0
10	48.47	25.97	8.5	0
10.005	48.47	25.97	8.5	0.5
10.01	51.78	25.97	8.5	0.5
10.015	66.908	26	8.5	0.5
10.02	89.678	26	8.5	0.5
10.025	118.91	26	8.5	0.5
10.03	155.54	26.6	8.5	0.5
10.035	202.26	28.785	8.5	0.5
10.04	251.9	32.228	8.5	0.5
10.045	315.19	38.16	8.5	0.5
10.05	385.67	46.698	9	0.5
10.055	451.52	56.915	9	0.5
10.06	528.44	71.902	9	0.5
10.065	605.98	90.8	9.61	0.5
10.07	686.81	114.42	11.474	0.5
10.075	773.66	144.35	13.743	0.5
10.08	870.03	183.16	16.69	0.5
10.085	948.6	219.78	20.75	0.5
10.09	1044.1	271.03	27.964	0.5
10.095	1128.3	321.3	36.523	0.5
10.1	1220.6	382.54	48.946	0.5
10.105	1308.7	446.63	64.485	0.5
10.11	1408.4	525.75	87.47	0.5
10.115	1491.6	597.35	111.94	0.5
10.12	1585.9	684.31	145.85	0.5
10.125	1664.1	760.81	180.03	0.5
10.13	1756.8	856.57	228.39	0.5
10.135	1836.9	943.26	277.12	0.5
10.14	1931.6	1049.4	343.63	0.5
10.145	2014.4	1145	409.61	0.5
10.15	2100.6	1246.6	486	0.5
10.155	2178.9	1340.2	562.12	0.5
10.16	2268.2	1447.7	655.94	0.5
10.165	2342.6	1537.6	739.81	0.5
10.17	2435.8	1649.8	851.03	0.5
10.175	2522.1	1753	957.93	0.5
10.18	2605.3	1851.2	1063.4	0.5
10.185	2689	1948.9	1171.1	0.5
10.19	2777.4	2050.4	1284.7	0.5
10.195	2858.7	2142.7	1388.1	0.5
10.2	2952.7	2247.7	1505.1	0.5
10.205	3047.7	2352.3	1618.8	0.5
10.21	3131.6	2443.2	1715	0.5
10.215	3224.3	2542.2	1815.4	0.5
10.22	3313.8	2636.6	1906	0.5
10.225	3404	2730.4	1990.8	0.5
10.23	3499	2827.7	2072.5	0.5
10.235	3602.8	2932.2	2153.3	0.5
10.24	3686.3	3014.8	2211	0.5
10.245	3787	3111.7	2271.7	0.5
10.25	3875.4	3194.8	2318.3	0.5
10.255	3972	3283.8	2362.2	0.5
10.26	4064.3	3366	2397.8	0.5
10.265	4168.6	3456.1	2431.5	0.5
10.27	4255.5	3528.2	2454.3	0.5
10.275	4353.5	3606.3	2475.4	0.5
10.28	4433.9	3667.3	2489.1	0.5
10.285	4529.2	3735.3	2502.4	0.5
10.29	4611.4	3789.9	2512.1	0.5
10.295	4707.4	3848.7	2522	0.5
10.3	4789.8	3894.8	2530	0.5
10.305	4874	3937.2	2538.2	0.5
10.31	4948.6	3970.9	2546.2	0.5
10.315	5031.1	4004.1	2556.2	0.5
10.32	5096.7	4026.9	2565.4	0.5
10.325	5174	4050.1	2578.3	0.5
10.33	5240.5	4067.1	2591.6	0.5
10.335	5299.5	4080.1	2605.6	0.5
10.34	5353.4	4090.4	2620.6	0.5
10.345	5403.8	4098.6	2637	0.5
10.35	5444.2	4104.6	2652.4	0.5
10.355	5483.6	4110.4	2670.4	0.5
10.36	5514.4	4115.6	2688.4	0.5
10.365	5534.8	4120.2	2703.7	0.5
10.37	5549.9	4125.7	2719.9	0.5
10.375	5557.5	4131.6	2734.3	0.5
10.38	5559.5	4138.2	2747.5	0.5
10.385	5553.7	4145.8	2759.4	0.5
10.39	5539.9	4154.8	2770.2	0.5
10.395	5523.8	4162.3	2776.8	0.5
10.4	5498.7	4171.4	2782.7	0.5
10.405	5472.6	4178.8	2786	0.5
10.41	5439.7	4186.2	2788.3	0.5
10.415	5404.7	4191.9	2789	0.5
10.42	5361.3	4195.9	2789	0.5
10.425	5322.1	4196.9	2789	0.5
10.43	5275.3	4197	2787.5	0.5
10.435	5234.7	4190.9	2786.2	0.5
10.44	5182.7	4180	2785.3	0.5
10.445	5134.1	4165.7	2784.6	0.5
10.45	5087.2	4148.1	2783.8	0.5
10.455	5040.4	4126.4	2782.5	0.5
10.46	4991.6	4099.2	2780.6	0.5
10.465	4947.5	4070.5	2777.8	0.5
10.47	4897.9	4033.5	2773.3	0.5
10.475	4849.1	3991.7	2766.3	0.5
10.48	4807.1	3951.9	2757.8	0.5
10.485	4761.8	3905.2	2745.6	0.5
10.49	4719.2	3858.1	2730.6	0.5
10.495	4677.2	3809	2712.2	0.5
10.5	4633.6	3755.8	2688.8	0.5
10.505	4586.6	3696.7	2658.4	0.5
10.51	4549	3648.7	2629.9	0.5
10.515	4504	3590.8	2590.1	0.5
10.52	4464.3	3540.4	2551.1	0.5
10.525	4420.2	3485.6	2504	0.5
10.53	4377.6	3433.8	2454.8	0.5
10.535	4328.2	3375.8	2394.5	0.5
10.54	4285.7	3328	2340.6	0.5
10.545	4236	3274.3	2276.4	0.5
10.55	4193.7	3230.3	2221.1	0.5
10.555	4141.3	3178.2	2153.3	0.5
10.56	4094.5	3133.1	2093.7	0.5
10.565	4037.5	3079.7	2023.3	0.5
10.57	3986.6	3032.8	1962.6	0.5
10.575	3932.6	2983.4	1901.2	0.5
10.58	3882.7	2938.1	1847.7	0.5
10.585	3825.2	2885.6	1789.9	0.5
10.59	3776.9	2841.3	1745.2	0.5
10.595	3716.2	2785	1694.7	0.5
10.6	3660.3	2732.4	1653.2	0.5
10.605	3606.8	2681.5	1618.1	0.5
10.61	3553.4	2630	1587.5	0.5
10.615	3497.7	2575.8	1560.2	0.5
10.62	3447	2526.6	1539.2	0.5
10.625	3389.6	2470.8	1519.3	0.5
10.63	3332.6	2415.9	1503.8	0.5
10.635	3283.1	2369.1	1493.2	0.5
10.64	3229.5	2319.6	1483.7	0.5
10.645	3178.8	2274.3	1476.5	0.5
10.65	3129	2231.3	1470.5	0.5
10.655	3077.7	2189.3	1465.2	0.5
10.66	3023.2	2147.4	1459.6	0.5
10.665	2980.5	2117	1454.8	0.5
10.67	2931	2084.8	1448	0.5
10.675	2889.3	2059.8	1441.1	0.5
10.68	2845.5	2036.3	1432	0.5
10.685	2805.7	2017.3	1421.7	0.5
10.69	2763.2	1999.5	1407.9	0.5
10.695	2730.1	1987.9	1394.8	0.5
10.7	2695.6	1977.5	1378.1	0.5
10.705	2670	1971.1	1363.3	0.5
10.71	2643.2	1966	1344.6	0.5
10.715	2623.2	1962.8	1328	0.5
10.72	2604.1	1960.7	1308.2	0.5
10.725	2591.6	1959.7	1291.1	0.5
10.73	2583.1	1959.1	1274.1	0.5
10.735	2579.3	1959	1259.6	0.5
10.74	2578.5	1959	1244.5	0.5
10.745	2581.7	1959	1233.9	0.5
10.75	2590.5	1958.9	1223.4	0.5
10.755	2602	1958.4	1216.7	0.5
10.76	2615.9	1957.5	1212.8	0.5
10.765	2632.3	1956.8	1211.2	0.5
10.77	2651.8	1956.1	1211	0.5
10.775	2671.4	1956	1213	0.5
10.78	2695.9	1956	1216.8	0.5
10.785	2722.3	1956.3	1222.1	0.5
10.79	2746.4	1958.2	1226.9	0.5
10.795	2773.7	1961.9	1232.8	0.5
10.8	2800.1	1966.6	1238.5	0.5
10.805	2826.6	1972.8	1244.3	0.5
10.81	2854.1	1981.1	1250.5	0.5
10.815	2883.3	1992.4	1257.1	0.5
10.82	2906	2003.4	1262.4	0.5
10.825	2932.2	2019.1	1268.5	0.5
10.83	2954.1	2034.7	1273.6	0.5
10.835	2976.7	2054.1	1279.4	0.5
10.84	2997.1	2074.6	1285	0.5
10.845	3018.8	2099.9	1292.1	0.5
10.85	3035.9	2122.8	1298.8	0.5
10.855	3054.1	2150.3	1307.4	0.5
10.86	3068.2	2174.1	1315.7	0.5
10.865	3084.7	2204.6	1327.9	0.5
10.87	3099	2232.9	1340.7	0.5
10.875	3112	2259.9	1354.8	0.5
10.88	3124.5	2286.5	1370.8	0.5
10.885	3137	2313.5	1389.5	0.5
10.89	3148.2	2337.2	1408.2	0.5
10.895	3160.9	2362.9	1431.4	0.5
10.9	3173.4	2387	1456.6	0.5
10.905	3184.5	2406.6	1479.8	0.5
10.91	3196.8	2426.5	1506.4	0.5
10.915	3208.8	2443.9	1532.6	0.5
10.92	3221.2	2459.7	1559	0.5
10.925	3234.4	2474.8	1586.5	0.5
10.93	3249	2489.5	1615.9	0.5
10.935	3261.1	2500.1	1638.4	0.5
10.94	3275.6	2511.8	1663.6	0.5
10.945	3288.5	2521.2	1683.9	0.5
10.95	3302.7	2531	1704.1	0.5
10.955	3316.4	2539.8	1721	0.5
10.96	3331.9	2549.5	1737.1	0.5
10.965	3344.6	2557.5	1747.6	0.5
10.97	3359	2566.7	1756.3	0.5
10.975	3370.6	2574.3	1760.3	0.5
10.98	3384.3	2583.5	1762	0.5
10.985	3395.7	2591.5	1761.6	0.5
10.99	3408.8	2600.8	1758.6	0.5
10.995	3419.8	2608.8	1754	0.5
11	3430.6	2616.8	1748.8	0.5
11.005	3439.9	2623.7	1743.9	0.5
11.01	3449.8	2630.8	1738.4	0.5
11.015	3457.5	2636.1	1734.8	0.5
11.02	3466.2	2641.8	1731	0.5
11.025	3473.4	2646.1	1728.8	0.5
11.03	3479.5	2649.2	1727.7	0.5
11.035	3484.8	2651.6	1727.2	0.5
11.04	3489.4	2653.3	1727	0.5
11.045	3492.8	2653.9	1728.2	0.5
11.05	3495.5	2654	1730.3	0.5
11.055	3497.2	2654	1731.6	0.5
11.06	3497.8	2654	1732.5	0.5
11.065	3498.4	2654	1733	0.5
11.07	3498.5	2653.2	1733	0.5
11.075	3498.5	2651.6	1733	0.5
11.08	3497.4	2650	1733	0.5
11.085	3496	2648.4	1733	0.5
11.09	3495	2647.2	1733	0.5
11.095	3493.9	2645.5	1733	0.5
11.1	3492.9	2644.2	1733	0.5
11.105	3492	2643	1733	0.5
11.11	3491.2	2641.8	1733	0.5
11.115	3490.5	2640.7	1733	0.5
11.12	3489.9	2640	1733	0.5
11.125	3489.5	2639.1	1733	0.5
11.13	3489	2639	1733	0.5
11.135	3488.6	2638.5	1733	0.5
11.14	3488.5	2638.1	1733	0.5
11.145	3488.5	2638	1733	0.5
11.15	3488.5	2638	1733	0.5
11.155	3488.5	2638	1733	0.5
11.16	3488.5	2638	1733	0.5
11.165	3488.5	2638	1733	0.5
11.17	3488.5	2638	1733	0.5
11.175	3488.5	2638	1733	0.5
11.18	3488.5	2638	1733	0.5
11.185	3488.5	2638	1733	0.5
11.19	3488.5	2638	1733	0.5
11.195	3488.5	2638	1733	0.5
11.2	3488.5	2638	1733	0.5
11.205	3488.5	2638	1733	0.5
11.21	3488.5	2638	1733	0.5
11.215	3488.5	2638	1733	0.5
11.22	3488.5	2638	1733	0.5
11.225	3488.5	2638	1733	0.5
11.23	3488.5	2638	1733	0.5
11.235	3488.5	2638	1733	0.5
11.24	3488.5	2638	1733	0.5
11.245	3488.5	2638	1733	0.5
11.25	3488.5	2638	1733	0.5
11.255	3488.5	2638	1733	0.5
11.26	3488.5	2638	1733	0.5
11.265	3488.5	2638	1733	0.5
11.27	3488.5	2638	1733	0.5
11.275	3488.5	2638	1733	0.5
11.28	3488.5	2638	1733	0.5
11.285	3488.5	2638	1733	0.5
11.29	3488.5	2638	1733	0.5
11.295	3488.5	2638	1733	0.5
11.3	3488.5	2638	1733	0.5
11.305	3488.5	2638	1733	0.5
11.31	3488.5	2638	1733	0.5
11.315	3488.5	2638	1733	0.5
11.32	3488.5	2638	1733	0.5
11.325	3488.5	2638	1733	0.5
11.33	3488.5	2638	1733	0.5
11.335	3488.5	2638	1733	0.5
11.34	3488.5	2638	1733	0.5
11.345	3488.5	2638	1733	0.5
11.35	3488.5	2638	1733	0.5
11.355	3488.5	2638	1733	0.5
11.36	3488.5	2638	1733	0.5
11.365	3488.5	2638	1733	0.5
11.37	3488.5	2638	1733	0.5
11.375	3488.5	2638	1733	0.5
11.38	3488.5	2638	1733	0.5
11.385	3488.5	2638	1733	0.5
11.39	3488.5	2638	1733	0.5
11.395	3488.5	2638	1733	0.5
11.4	3488.5	2638	1733	0.5
11.405	3488.5	2638	1733	0.5
11.41	3488.5	2638	1733	0.5
11.415	3488.5	2638	1733	0.5
11.42	3488.5	2638	1733	0.5
11.425	3488.5	2638	1733	0.5
11.43	3488.5	2638	1733	0.5
11.435	3488.5	2638	1733	0.5
11.44	3488.5	2638	1733	0.5
11.445	3488.5	2638	1733	0.5
11.45	3488.5	2638	1733	0.5
11.455	3488.5	2638	1733	0.5
11.46	3488.5	2638	1733	0.5
11.465	3488.5	2638	1733	0.5
11.47	3488.5	2638	1733	0.5
11.475	3488.5	2638	1733	0.5
11.48	3488.5	2638	1733	0.5
11.485	3488.5	2638	1733	0.5
11.49	3488.5	2638	1733	0.5
11.495	3488.5	2638	1733	0.5
11.5	3488.5	2638	1733	0.5
11.505	3488.5	2638	1733	0.5
11.51	3488.5	2638	1733	0.5
11.515	3488.5	2638	1733	0.5
11.52	3488.5	2638	1733	0.5
11.525	3488.5	2638	1733	0.5
11.53	3488.5	2638	1733	0.5
11.535	3488.5	2638	1733	0.5
11.54	3488.5	2638	1733	0.5
11.545	3488.5	2638	1733	0.5
11.55	3488.5	2638	1733	0.5
11.555	3488.5	2638	1733	0.5
11.56	3488.5	2638	1733	0.5
11.565	3488.5	2638	1733	0.5
11.57	3488.5	2638	1733	0.5
11.575	3488.5	2638	1733	0.5
11.58	3488.5	2638	1733	0.5
11.585	3488.5	2638	1733	0.5
11.59	3488.5	2638	1733	0.5
11.595	3488.5	2638	1733	0.5
11.6	3488.5	2638	1733	0.5
11.605	3488.5	2638	1733	0.5
11.61	3488.5	2638	1733	0.5
11.615	3488.5	2638	1733	0.5
11.62	3488.5	2638	1733	0.5
11.625	3488.5	2638	1733	0.5
11.63	3488.5	2638	1733	0.5
11.635	3488.5	2638	1733	0.5
11.64	3488.5	2638	1733	0.5
11.645	3488.5	2638	1733	0.5
11.65	3488.5	2638	1733	0.5
11.655	3488.5	2638	1733	0.5
11.66	3488.5	2638	1733	0.5
11.665	3488.5	2638	1733	0.5
11.67	3488.5	2638	1733	0.5
11.675	3488.5	2638	1733	0.5
11.68	3488.5	2638	1733	0.5
11.685	3488.5	2638	1733	0.5
11.69	3488.5	2638	1733	0.5
11.695	3488.5	2638	1733	0.5
11.7	3488.5	2638	1733	0.5
11.705	3488.5	2638	1733	0.5
11.71	3488.5	2638	1733	0.5
11.715	3488.5	2638	1733	0.5
11.72	3488.5	2638	1733	0.5
11.725	3488.5	2638	1733	0.5
11.73	3488.5	2638	1733	0.5
11.735	3488.5	2638	1733	0.5
11.74	3488.5	2638	1733	0.5
11.745	3488.5	2638	1733	0.5
11.75	3488.5	2638	1733	0.5
11.755	3488.5	2638	1733	0.5
11.76	3488.5	2638	1733	0.5
11.765	3488.5	2638	1733	0.5
11.77	3488.5	2638	1733	0.5
11.775	3488.5	2638	1733	0.5
11.78	3488.5	2638	1733	0.5
11.785	3488.5	2638	1733	0.5
11.79	3488.5	2638	1733	0.5
11.795	3488.5	2638	1733	0.5
11.8	3488.5	2638	1733	0.5
11.805	3488.5	2638	1733	0.5
11.81	3488.5	2638	1733	0.5
11.815	3488.5	2638	1733	0.5
11.82	3488.5	2638	1733	0.5
11.825	3488.5	2638	1733	0.5
11.83	3488.5	2638	1733	0.5
11.835	3488.5	2638	1733	0.5
11.84	3488.5	2638	1733	0.5
11.845	3488.5	2638	1733	0.5
11.85	3488.5	2638	1733	0.5
11.855	3488.5	2638	1733	0.5
11.86	3488.5	2638	1733	0.5
11.865	3488.5	2638	1733	0.5
11.87	3488.5	2638	1733	0.5
11.875	3488.5	2638	1733	0.5
11.88	3488.5	2638	1733	0.5
11.885	3488.5	2638	1733	0.5
11.89	3488.5	2638	1733	0.5
11.895	3488.5	2638	1733	0.5
11.9	3488.5	2638	1733	0.5
11.905	3488.5	2638	1733	0.5
11.91	3488.5	2638	1733	0.5
11.915	3488.5	2638	1733	0.5
11.92	3488.5	2638	1733	0.5
11.925	3488.5	2638	1733	0.5
11.93	3488.5	2638	1733	0.5
11.935	3488.5	2638	1733	0.5
11.94	3488.5	2638	1733	0.5
11.945	3488.5	2638	1733	0.5
11.95	3488.5	2638	1733	0.5
11.955	3488.5	2638	1733	0.5
11.96	3488.5	2638	1733	0.5
11.965	3488.5	2638	1733	0.5
11.97	3488.5	2638	1733	0.5
11.975	3488.5	2638	1733	0.5
11.98	3488.5	2638	1733	0.5
11.985	3488.5	2638	1733	0.5
11.99	3488.5	2638	1733	0.5
11.995	3488.5	2638	1733	0.5
12	3488.5	2638	1733	0.5
12.005	3488.5	2638	1733	0.5
12.01	3488.5	2638	1733	0.5
12.015	3488.5	2638	1733	0.5
12.02	3488.5	2638	1733	0.5
12.025	3488.5	2638	1733	0.5
12.03	3488.5	2638	1733	0.5
12.035	3488.5	2638	1733	0.5
12.04	3488.5	2638	1733	0.5
12.045	3488.5	2638	1733	0.5
12.05	3488.5	2638	1733	0.5
12.055	3488.5	2638	1733	0.5
12.06	3488.5	2638	1733	0.5
12.065	3488.5	2638	1733	0.5
12.07	3488.5	2638	1733	0.5
12.075	3488.5	2638	1733	0.5
12.08	3488.5	2638	1733	0.5
12.085	3488.5	2638	1733	0.5
12.09	3488.5	2638	1733	0.5
12.095	3488.5	2638	1733	0.5
12.1	3488.5	2638	1733	0.5
12.105	3488.5	2638	1733	0.5
12.11	3488.5	2638	1733	0.5
12.115	3488.5	2638	1733	0.5
12.12	3488.5	2638	1733	0.5
12.125	3488.5	2638	1733	0.5
12.13	3488.5	2638	1733	0.5
12.135	3488.5	2638	1733	0.5
12.14	3488.5	2638	1733	0.5
12.145	3488.5	2638	1733	0.5
12.15	3488.5	2638	1733	0.5
12.155	3488.5	2638	1733	0.5
12.16	3488.5	2638	1733	0.5
12.165	3488.5	2638	1733	0.5
12.17	3488.5	2638	1733	0.5
12.175	3488.5	2638	1733	0.5
12.18	3488.5	2638	1733	0.5
12.185	3488.5	2638	1733	0.5
12.19	3488.5	2638	1733	0.5
12.195	3488.5	2638	1733	0.5
12.2	3488.5	2638	1733	0.5
12.205	3488.5	2638	1733	0.5
12.21	3488.5	2638	1733	0.5
12.215	3488.5	2638	1733	0.5
12.22	3488.5	2638	1733	0.5
12.225	3488.5	2638	1733	0.5
12.23	3488.5	2638	1733	0.5
12.235	3488.5	2638	1733	0.5
12.24	3488.5	2638	1733	0.5
12.245	3488.5	2638	1733	0.5
12.25	3488.5	2638	1733	0.5
12.255	3488.5	2638	1733	0.5
12.26	3488.5	2638	1733	0.5
12.265	3488.5	2638	1733	0.5
12.27	3488.5	2638	1733	0.5
12.275	3488.5	2638	1733	0.5
12.28	3488.5	2638	1733	0.5
12.285	3488.5	2638	1733	0.5
12.29	3488.5	2638	1733	0.5
12.295	3488.5	2638	1733	0.5
12.3	3488.5	2638	1733	0.5
12.305	3488.5	2638	1733	0.5
12.31	3488.5	2638	1733	0.5
12.315	3488.5	2638	1733	0.5
12.32	3488.5	2638	1733	0.5
12.325	3488.5	2638	1733	0.5
12.33	3488.5	2638	1733	0.5
12.335	3488.5	2638	1733	0.5
12.34	3488.5	2638	1733	0.5
12.345	3488.5	2638	1733	0.5
12.35	3488.5	2638	1733	0.5
12.355	3488.5	2638	1733	0.5
12.36	3488.5	2638	1733	0.5
12.365	3488.5	2638	1733	0.5
12.37	3488.5	2638	1733	0.5
12.375	3488.5	2638	1733	0.5
12.38	3488.5	2638	1733	0.5
12.385	3488.5	2638	1733	0.5
12.39	3488.5	2638	1733	0.5
12.395	3488.5	2638	1733	0.5
12.4	3488.5	2638	1733	0.5
12.405	3488.5	2638	1733	0.5
12.41	3488.5	2638	1733	0.5
12.415	3488.5	2638	1733	0.5
12.42	3488.5	2638	1733	0.5
12.425	3488.5	2638	1733	0.5
12.43	3488.5	2638	1733	0.5
12.435	3488.5	2638	1733	0.5
12.44	3488.5	2638	1733	0.5
12.445	3488.5	2638	1733	0.5
12.45	3488.5	2638	1733	0.5
12.455	3488.5	2638	1733	0.5
12.46	3488.5	2638	1733	0.5
12.465	3488.5	2638	1733	0.5
12.47	3488.5	2638	1733	0.5
12.475	3488.5	2638	1733	0.5
12.48	3488.5	2638	1733	0.5
12.485	3488.5	2638	1733	0.5
12.49	3488.5	2638	1733	0.5
12.495	3488.5	2638	1733	0.5
12.5	3488.5	2638	1733	0.5
12.505	3488.5	2638	1733	0.5
12.51	3488.5	2638	1733	0.5
12.515	3488.5	2638	1733	0.5
12.52	3488.5	2638	1733	0.5
12.525	3488.5	2638	1733	0.5
12.53	3488.5	2638	1733	0.5
12.535	3488.5	2638	1733	0.5
12.54	3488.5	2638	1733	0.5
12.545	3488.5	2638	1733	0.5
12.55	3488.5	2638	1733	0.5
12.555	3488.5	2638	1733	0.5
12.56	3488.5	2638	1733	0.5
12.565	3488.5	2638	1733	0.5
12.57	3488.5	2638	1733	0.5
12.575	3488.5	2638	1733	0.5
12.58	3488.5	2638	1733	0.5
12.585	3488.5	2638	1733	0.5
12.59	3488.5	2638	1733	0.5
12.595	3488.5	2638	1733	0.5
12.6	3488.5	2638	1733	0.5
12.605	3488.5	2638	1733	0.5
12.61	3488.5	2638	1733	0.5
12.615	3488.5	2638	1733	0.5
12.62	3488.5	2638	1733	0.5
12.625	3488.5	2638	1733	0.5
12.63	3488.5	2638	1733	0.5
12.635	3488.5	2638	1733	0.5
12.64	3488.5	2638	1733	0.5
12.645	3488.4	2638	1733	0.5
12.65	3488.4	2638	1733	0.5
12.655	3488.4	2638	1733	0.5
12.66	3488.4	2638	1733	0.5
12.665	3488.4	2638	1733	0.5
12.67	3488.4	2638	1733	0.5
12.675	3488.4	2638	1733	0.5
12.68	3488.4	2638	1733	0.5
12.685	3488.4	2638	1733	0.5
12.69	3488.4	2638	1733	0.5
12.695	3488.4	2638	1733	0.5
12.7	3488.4	2638	1733	0.5
12.705	3488.4	2638	1733	0.5
12.71	3488.4	2638	1733	0.5
12.715	3488.3	2638	1733	0.5
12.72	3488.3	2638	1733	0.5
12.725	3488.3	2638	1733	0.5
12.73	3488.3	2638	1733	0.5
12.735	3488.3	2638	1733	0.5
12.74	3488.3	2638	1733	0.5
12.745	3488.3	2638	1733	0.5
12.75	3488.3	2638	1733	0.5
12.755	3488.3	2638	1733	0.5
12.76	3488.3	2638	1733	0.5
12.765	3488.3	2638	1733	0.5
12.77	3488.3	2638	1733	0.5
12.775	3488.3	2638	1733	0.5
12.78	3488.3	2638	1733	0.5
12.785	3488.3	2638	1733	0.5
12.79	3488.3	2638	1733	0.5
12.795	3488.3	2638	1733	0.5
12.8	3488.3	2638	1733	0.5
12.805	3488.2	2638	1733	0.5
12.81	3488.2	2638	1733	0.5
12.815	3488.2	2638	1733	0.5
12.82	3488.2	2638	1733	0.5
12.825	3488.2	2638	1733	0.5
12.83	3488.2	2638	1733	0.5
12.835	3488.2	2638	1733	0.5
12.84	3488.2	2638	1733	0.5
12.845	3488.2	2638	1733	0.5
12.85	3488.2	2638	1733	0.5
12.855	3488.2	2638	1733	0.5
12.86	3488.2	2638	1733	0.5
12.865	3488.2	2638	1733	0.5
12.87	3488.2	2638	1733	0.5
12.875	3488.1	2638	1733	0.5
12.88	3488.1	2638	1733	0.5
12.885	3488.1	2638	1733	0.5
12.89	3488.1	2638	1733	0.5
12.895	3488.1	2638	1733	0.5
12.9	3488.1	2638	1733	0.5
12.905	3488.1	2638	1733	0.5
12.91	3488.1	2638	1733	0.5
12.915	3488.1	2638	1733	0.5
12.92	3488.1	2638	1733	0.5
12.925	3488.1	2638	1733	0.5
12.93	3488.1	2638	1733	0.5
12.935	3488.1	2638	1733	0.5
12.94	3488.1	2638	1733	0.5
12.945	3488	2638	1733	0.5
12.95	3488	2638	1733	0.5
12.955	3488	2638	1733	0.5
12.96	3488	2638	1733	0.5
12.965	3488	2638	1733	0.5
12.97	3488	2638	1733	0.5
12.975	3488	2638	1733	0.5
12.98	3488	2638	1733	0.5
12.985	3488	2638	1733	0.5
12.99	3488	2638	1733	0.5
12.995	3488	2638	1733	0.5
13	3488	2638	1733	0.5
13.005	3488	2638	1733	0.5
13.01	3488	2638	1733	0.5
13.015	3487.9	2638	1733	0.5
13.02	3487.9	2638	1733	0.5
13.025	3487.9	2638	1733	0.5
13.03	3487.9	2638	1733	0.5
13.035	3487.9	2638	1733	0.5
13.04	3487.9	2638	1733	0.5
13.045	3487.9	2638	1733	0.5
13.05	3487.9	2638	1733	0.5
13.055	3487.9	2638	1733	0.5
13.06	3487.9	2638	1733	0.5
13.065	3487.9	2638	1733	0.5
13.07	3487.9	2638	1733	0.5
13.075	3487.9	2638	1733	0.5
13.08	3487.9	2638	1733	0.5
13.085	3487.9	2638	1733	0.5
13.09	3487.8	2638	1733	0.5
